placa,timestamp,cam,faixa,lat,lon,timestamp_legivel,is_clonado,num_infracoes,marca,modelo,tipo,cor
RJW5Q34,1754018580559,CAM044,3,-26.307147,-48.867915,2025-08-01 03:23:00,False,3,Honda,Fit,passeio,branco
IQB9H83,1754018581903,CAM026,2,-26.320304,-48.887344,2025-08-01 03:23:01,True,3,Fiat,Toro,utilitário,branco
XPX2N72,1754018585042,CAM130,1,-27.687831,-48.645195,2025-08-01 03:23:05,False,1,Hyundai,Azera,passeio,preto
WDP4M26,1754018585177,CAM055,3,-26.884297,-49.06389,2025-08-01 03:23:05,False,1,Fiat,Uno,passeio,cinza
PNS7O04,1754018585506,CAM200,1,-26.180884,-50.396707,2025-08-01 03:23:05,False,1,Fiat,Uno,passeio,cinza
DYJ2A31,1754018585732,CAM058,2,-26.928633,-49.027426,2025-08-01 03:23:05,False,2,Peugeot,Partner,utilitário,laranja
ADI6V34,1754018586843,CAM150,1,-26.517078,-49.114796,2025-08-01 03:23:06,False,1,Chevrolet,Onix,passeio,marrom
PPO6F04,1754018587286,CAM186,1,-26.846955,-52.420533,2025-08-01 03:23:07,False,1,Jeep,Renegade,SUV,prata
NNC3U97,1754018587539,CAM062,4,-27.081645,-52.608608,2025-08-01 03:23:07,True,1,Yamaha,Factor 125,moto,prata
XXG1W20,1754018588045,CAM102,2,-28.670942,-49.325474,2025-08-01 03:23:08,True,1,Renault,Logan,passeio,cinza
PCR0S37,1754018588445,CAM118,2,-27.808642,-50.313863,2025-08-01 03:23:08,False,3,Hyundai,HB20,passeio,cinza
XHZ6F94,1754018588829,CAM096,1,-27.579356,-48.620202,2025-08-01 03:23:08,False,1,Jeep,Compass,SUV,branco
IHP8T48,1754018589205,CAM113,1,-27.800424,-50.324752,2025-08-01 03:23:09,False,0,Hyundai,HB20,passeio,preto
DKY5H85,1754018591790,CAM060,1,-26.88732,-49.058208,2025-08-01 03:23:11,False,3,Toyota,SW4,SUV,preto
CCH7T42,1754018592589,CAM090,4,-27.571475,-48.673945,2025-08-01 03:23:12,False,0,Yamaha,Factor 125,moto,azul
IAA8U61,1754018593400,CAM066,4,-27.080597,-52.659016,2025-08-01 03:23:13,False,1,Fiat,Argo,passeio,branco
LWF1A86,1754018593554,CAM071,2,-27.088042,-52.643525,2025-08-01 03:23:13,False,1,Chevrolet,Onix,passeio,branco
FSG7D77,1754018595833,CAM058,2,-26.928633,-49.027426,2025-08-01 03:23:15,False,1,Volkswagen,Polo,passeio,verde
ILD5M64,1754018595913,CAM026,1,-26.320304,-48.887344,2025-08-01 03:23:15,True,1,Jeep,Renegade,utilitário,preto
TMB1P32,1754018596209,CAM140,1,-26.996235,-48.610494,2025-08-01 03:23:16,False,1,Honda,Biz,moto,preto
VHI6M64,1754018596600,CAM066,1,-27.080597,-52.659016,2025-08-01 03:23:16,False,1,Toyota,Etios,passeio,branco
SMJ3I54,1754018602846,CAM068,1,-27.077377,-52.643012,2025-08-01 03:23:22,False,3,Renault,Kwid,passeio,cinza
REU0W48,1754018603336,CAM149,1,-26.458975,-49.057885,2025-08-01 03:23:23,False,3,Peugeot,308,passeio,cinza
EAS0V32,1754018604727,CAM012,1,-27.581166,-48.580426,2025-08-01 03:23:24,False,0,Hyundai,Tucson,SUV,prata
PZC3E04,1754018605271,CAM106,1,-28.714115,-49.34546,2025-08-01 03:23:25,False,2,Suzuki,Intruder 250,moto,branco
YRH7I63,1754018607085,CAM189,2,-28.93454,-49.521712,2025-08-01 03:23:27,False,2,Toyota,Hilux,utilitário,cinza
PNU0T94,1754018608085,CAM105,1,-28.712543,-49.386372,2025-08-01 03:23:28,False,3,Honda,City,passeio,vermelho
MVP0Q44,1754018608789,CAM001,3,-27.571916,-48.586834,2025-08-01 03:23:28,True,14,Suzuki,Intruder 250,moto,vermelho
BDH7F65,1754018609579,CAM116,1,-27.846413,-50.354954,2025-08-01 03:23:29,False,2,Toyota,Hilux,utilitário,prata
OFX7C54,1754018611156,CAM025,1,-26.294721,-48.821086,2025-08-01 03:23:31,True,5,Jeep,Renegade,SUV,cinza
SHK2N17,1754018613431,CAM136,2,-27.006234,-48.629727,2025-08-01 03:23:33,False,3,Volkswagen,Virtus,passeio,branco
KKR2Z51,1754018613843,CAM082,2,-26.904188,-48.678441,2025-08-01 03:23:33,False,0,Honda,CG 160,moto,marrom
ZIW4M30,1754018614835,CAM054,1,-26.89398,-49.040516,2025-08-01 03:23:34,False,2,Fiat,Uno,passeio,azul
WLC2C31,1754018615430,CAM102,1,-28.670942,-49.325474,2025-08-01 03:23:35,True,12,Hyundai,Azera,passeio,branco
ZOA4O69,1754018616079,CAM001,2,-27.571916,-48.586834,2025-08-01 03:23:36,True,15,Fiat,Mobi,passeio,vermelho
TTZ0P56,1754018616729,CAM191,1,-28.909559,-49.501485,2025-08-01 03:23:36,False,3,Suzuki,Intruder 250,moto,cinza
YZG8L51,1754018617434,CAM029,2,-26.300257,-48.806414,2025-08-01 03:23:37,False,2,Renault,Kwid,passeio,branco
LBP5V74,1754018617486,CAM198,2,-28.479747,-48.797342,2025-08-01 03:23:37,False,0,Honda,City,passeio,cinza
FSD8N37,1754018619359,CAM044,2,-26.307147,-48.867915,2025-08-01 03:23:39,False,3,Peugeot,2008,SUV,laranja
KLG8H55,1754018620595,CAM001,3,-27.571916,-48.586834,2025-08-01 03:23:40,True,1,Hyundai,Azera,passeio,branco
ALG1E05,1754018620858,CAM041,1,-26.275553,-48.872677,2025-08-01 03:23:40,False,1,Ford,Ranger,caminhão,preto
YUH9R29,1754018623447,CAM086,3,-26.893745,-48.642445,2025-08-01 03:23:43,False,1,Ford,Fusion,passeio,vermelho
TUH4Z42,1754018625274,CAM025,1,-26.294721,-48.821086,2025-08-01 03:23:45,True,1,Hyundai,Creta,SUV,preto
QIQ5C82,1754018625287,CAM194,4,-27.200613,-49.668948,2025-08-01 03:23:45,False,2,Hyundai,Tucson,SUV,amarelo
ECX2U43,1754018630495,CAM062,1,-27.081645,-52.608608,2025-08-01 03:23:50,True,19,Jeep,Compass,SUV,azul
ICV7T76,1754018630928,CAM094,1,-27.578494,-48.667889,2025-08-01 03:23:50,False,2,Ford,Ka,passeio,vermelho
VHX5C02,1754018631528,CAM008,1,-27.571788,-48.588159,2025-08-01 03:23:51,False,2,Yamaha,XTZ 150,moto,prata
RTU8X30,1754018635437,CAM025,1,-26.294721,-48.821086,2025-08-01 03:23:55,False,1,Peugeot,208,passeio,marrom
QBJ5F69,1754018635915,CAM139,2,-26.989863,-48.645691,2025-08-01 03:23:55,False,1,Yamaha,Factor 125,moto,cinza
TTC6A98,1754018636329,CAM090,1,-27.571475,-48.673945,2025-08-01 03:23:56,False,0,Honda,CG 160,moto,marrom
BTW8H32,1754018636544,CAM081,1,-26.92585,-48.672719,2025-08-01 03:23:56,False,0,Fiat,Argo,passeio,cinza
XLV4I59,1754018637160,CAM187,3,-26.895393,-52.388618,2025-08-01 03:23:57,False,3,Ford,Fusion,passeio,preto
VLD9W99,1754018638787,CAM025,1,-26.294721,-48.821086,2025-08-01 03:23:58,True,7,Peugeot,2008,SUV,vermelho
WAU7C42,1754018639232,CAM025,1,-26.294721,-48.821086,2025-08-01 03:23:59,True,3,Chevrolet,Onix,utilitário,laranja
TOQ3F66,1754018639805,CAM050,3,-26.918756,-49.071131,2025-08-01 03:23:59,False,0,Jeep,Renegade,SUV,azul
SRX8Q24,1754018645537,CAM080,4,-26.874886,-48.683818,2025-08-01 03:24:05,False,1,Volkswagen,Virtus,passeio,branco
YQU2Z23,1754018646040,CAM025,1,-26.294721,-48.821086,2025-08-01 03:24:06,False,0,Volkswagen,Voyage,passeio,cinza
OQN2T35,1754018646289,CAM063,1,-27.104428,-52.595439,2025-08-01 03:24:06,False,2,Fiat,Uno,passeio,branco
OXJ0Y34,1754018646995,CAM067,1,-27.096842,-52.655453,2025-08-01 03:24:06,False,0,Renault,Sandero,passeio,vermelho
KGV9F37,1754018647666,CAM197,2,-28.467054,-48.766006,2025-08-01 03:24:07,False,2,Hyundai,Azera,passeio,branco
BFY0C99,1754018649877,CAM101,2,-28.72329,-49.358831,2025-08-01 03:24:09,True,3,Yamaha,Factor 125,moto,preto
MVT6A80,1754018650438,CAM053,1,-26.912402,-49.052791,2025-08-01 03:24:10,False,2,Peugeot,Partner,utilitário,preto
JDM0G45,1754018652541,CAM102,1,-28.670942,-49.325474,2025-08-01 03:24:12,True,18,Jeep,Renegade,SUV,prata
LHC2S11,1754018654745,CAM042,1,-26.274328,-48.844674,2025-08-01 03:24:14,False,2,Fiat,Strada,utilitário,amarelo
JYB5P19,1754018657215,CAM162,3,-27.120945,-48.936273,2025-08-01 03:24:17,False,1,Toyota,Yaris,passeio,preto
WSY0G47,1754018658514,CAM002,1,-27.61086,-48.519806,2025-08-01 03:24:18,True,7,Hyundai,Azera,passeio,branco
SIG5E55,1754018658785,CAM184,2,-26.866062,-52.443656,2025-08-01 03:24:18,False,3,Suzuki,Yes 125,moto,cinza
XAQ1F05,1754018659071,CAM102,2,-28.670942,-49.325474,2025-08-01 03:24:19,True,1,Hyundai,Azera,passeio,cinza
HPH5Z54,1754018659099,CAM127,2,-27.60143,-48.690514,2025-08-01 03:24:19,False,0,Peugeot,208,passeio,amarelo
HFV7Q20,1754018662327,CAM059,2,-26.911582,-49.049848,2025-08-01 03:24:22,False,2,Yamaha,Fazer 250,moto,preto
TEO6U49,1754018663405,CAM197,1,-28.467054,-48.766006,2025-08-01 03:24:23,False,3,Hyundai,Creta,SUV,branco
SRE8A50,1754018667820,CAM018,3,-27.592548,-48.537945,2025-08-01 03:24:27,False,3,Chevrolet,Spin,SUV,preto
CUP4A21,1754018669489,CAM021,3,-27.559108,-48.552237,2025-08-01 03:24:29,False,1,Toyota,Yaris,passeio,preto
BYH5M68,1754018673013,CAM030,1,-26.300056,-48.861296,2025-08-01 03:24:33,False,2,Honda,Biz,moto,cinza
LOU0R09,1754018673229,CAM115,3,-27.780173,-50.283091,2025-08-01 03:24:33,False,0,Peugeot,Partner,utilitário,preto
SER2H58,1754018674154,CAM062,4,-27.081645,-52.608608,2025-08-01 03:24:34,True,18,Volkswagen,Voyage,passeio,cinza
VIA7H59,1754018675623,CAM200,1,-26.180884,-50.396707,2025-08-01 03:24:35,False,0,Jeep,Renegade,SUV,prata
JSF8S18,1754018676539,CAM062,4,-27.081645,-52.608608,2025-08-01 03:24:36,False,0,Toyota,Yaris,passeio,prata
BAG3V22,1754018676594,CAM068,4,-27.077377,-52.643012,2025-08-01 03:24:36,False,0,Yamaha,XTZ 150,moto,prata
SMI0O71,1754018677866,CAM062,3,-27.081645,-52.608608,2025-08-01 03:24:37,False,2,Toyota,Hilux,utilitário,preto
QGC7D90,1754018679287,CAM141,1,-27.018354,-48.600406,2025-08-01 03:24:39,False,2,Peugeot,208,passeio,cinza
LAL2C51,1754018679365,CAM128,4,-27.615405,-48.67499,2025-08-01 03:24:39,False,0,Honda,HR-V,SUV,preto
NZX9F65,1754018679682,CAM018,1,-27.592548,-48.537945,2025-08-01 03:24:39,False,1,Peugeot,Partner,utilitário,branco
WXX9E65,1754018683839,CAM159,1,-27.095033,-48.953168,2025-08-01 03:24:43,False,2,Fiat,Toro,utilitário,branco
JCH4X41,1754018684056,CAM086,2,-26.893745,-48.642445,2025-08-01 03:24:44,False,3,Renault,Kwid,passeio,azul
HHO4Q41,1754018684723,CAM155,1,-27.105579,-48.912668,2025-08-01 03:24:44,False,0,Honda,Biz,moto,preto
PXR9K32,1754018684831,CAM073,3,-27.081314,-52.579999,2025-08-01 03:24:44,False,3,Volkswagen,Gol,passeio,branco
NIM7L34,1754018685283,CAM072,3,-27.113834,-52.651862,2025-08-01 03:24:45,False,3,Hyundai,HB20,passeio,prata
OBC8E50,1754018686056,CAM112,1,-28.653608,-49.32703,2025-08-01 03:24:46,False,2,Toyota,Etios,passeio,preto
KSH0O12,1754018686085,CAM122,1,-27.776908,-50.338755,2025-08-01 03:24:46,False,2,Volkswagen,T-Cross,SUV,branco
NXZ6S75,1754018687418,CAM079,1,-26.932104,-48.663256,2025-08-01 03:24:47,False,2,Toyota,SW4,SUV,branco
RNR2K82,1754018688650,CAM026,2,-26.320304,-48.887344,2025-08-01 03:24:48,True,0,Jeep,Renegade,SUV,preto
MIU1H29,1754018688862,CAM059,2,-26.911582,-49.049848,2025-08-01 03:24:48,False,1,Volkswagen,Voyage,passeio,cinza
USK0C30,1754018689795,CAM048,1,-26.888568,-49.048117,2025-08-01 03:24:49,False,1,Ford,Ranger,caminhão,cinza
LAN5N55,1754018690051,CAM157,2,-27.113486,-48.895225,2025-08-01 03:24:50,False,3,Honda,Fit,passeio,prata
XVJ7J05,1754018690179,CAM133,1,-27.681483,-48.645339,2025-08-01 03:24:50,False,2,Honda,Biz,moto,azul
FHE3N09,1754018690917,CAM040,3,-26.306064,-48.867334,2025-08-01 03:24:50,False,2,Jeep,Compass,SUV,cinza
ZUE0M24,1754018691599,CAM041,1,-26.275553,-48.872677,2025-08-01 03:24:51,False,3,Renault,Kwid,passeio,prata
SOZ1O96,1754018693357,CAM026,1,-26.320304,-48.887344,2025-08-01 03:24:53,True,6,Chevrolet,Spin,SUV,preto
VGD7Q66,1754018693637,CAM062,3,-27.081645,-52.608608,2025-08-01 03:24:53,False,2,Toyota,SW4,SUV,marrom
DQN4N97,1754018694994,CAM130,1,-27.687831,-48.645195,2025-08-01 03:24:54,False,2,Peugeot,308,passeio,prata
EYY9H17,1754018696923,CAM020,3,-27.607976,-48.511652,2025-08-01 03:24:56,False,0,Toyota,Corolla,passeio,cinza
PBA3Z82,1754018697576,CAM107,1,-28.644701,-49.378532,2025-08-01 03:24:57,False,1,Hyundai,Azera,passeio,branco
OGX2K30,1754018699156,CAM155,1,-27.105579,-48.912668,2025-08-01 03:24:59,False,0,Ford,Fusion,passeio,branco
KEA8I87,1754018699685,CAM048,1,-26.888568,-49.048117,2025-08-01 03:24:59,False,2,Volkswagen,Gol,passeio,vermelho
ULR1H16,1754018699787,CAM039,1,-26.283657,-48.88311,2025-08-01 03:24:59,False,2,Hyundai,Azera,passeio,vermelho
TBH3H88,1754018701235,CAM029,2,-26.300257,-48.806414,2025-08-01 03:25:01,False,0,Volkswagen,Virtus,passeio,preto
EMS8X44,1754018702579,CAM081,1,-26.92585,-48.672719,2025-08-01 03:25:02,False,1,Suzuki,Yes 125,moto,prata
MLQ3Q84,1754018704691,CAM071,2,-27.088042,-52.643525,2025-08-01 03:25:04,False,0,Hyundai,Tucson,SUV,cinza
YLM8D31,1754018705676,CAM102,1,-28.670942,-49.325474,2025-08-01 03:25:05,True,10,Volkswagen,Voyage,passeio,amarelo
TFN1Z76,1754018708343,CAM154,1,-26.494724,-49.053373,2025-08-01 03:25:08,False,3,Volkswagen,Gol,passeio,amarelo
KMU0J51,1754018708945,CAM173,1,-26.762042,-51.004205,2025-08-01 03:25:08,False,2,Fiat,Argo,passeio,prata
LSU9T53,1754018710408,CAM186,3,-26.846955,-52.420533,2025-08-01 03:25:10,False,2,Jeep,Renegade,SUV,prata
QEY7B07,1754018711963,CAM101,1,-28.72329,-49.358831,2025-08-01 03:25:11,True,10,Hyundai,HB20,passeio,cinza
AJG8Z27,1754018712783,CAM010,1,-27.597761,-48.523953,2025-08-01 03:25:12,False,2,Ford,Fusion,passeio,prata
WBQ8W43,1754018713338,CAM137,4,-26.954126,-48.615924,2025-08-01 03:25:13,False,2,Jeep,Compass,SUV,preto
GAG0H09,1754018713592,CAM086,1,-26.893745,-48.642445,2025-08-01 03:25:13,False,1,Chevrolet,S10,caminhão,branco
ZEQ8F97,1754018713955,CAM177,3,-27.193586,-52.02682,2025-08-01 03:25:13,False,1,Suzuki,Yes 125,moto,preto
ITN3Q17,1754018714977,CAM062,1,-27.081645,-52.608608,2025-08-01 03:25:14,True,10,Volkswagen,Gol,passeio,preto
AFX1U39,1754018716288,CAM074,1,-27.124221,-52.659272,2025-08-01 03:25:16,False,0,Jeep,Compass,SUV,preto
KRD9Z72,1754018719750,CAM028,1,-26.328547,-48.813343,2025-08-01 03:25:19,False,3,Volkswagen,Voyage,passeio,preto
QZB2H96,1754018720248,CAM149,2,-26.458975,-49.057885,2025-08-01 03:25:20,False,2,Fiat,Mobi,passeio,prata
IJT5M44,1754018724573,CAM093,3,-27.625694,-48.608997,2025-08-01 03:25:24,False,0,Chevrolet,Tracker,SUV,cinza
QZR4D63,1754018727168,CAM026,1,-26.320304,-48.887344,2025-08-01 03:25:27,False,2,Ford,Ranger,caminhão,branco
CJH1B43,1754018727280,CAM173,1,-26.762042,-51.004205,2025-08-01 03:25:27,False,2,Fiat,Strada,utilitário,cinza
TUJ3O89,1754018729642,CAM075,1,-27.126148,-52.588763,2025-08-01 03:25:29,False,3,Renault,Kwid,passeio,marrom
RTX3D42,1754018732730,CAM029,1,-26.300257,-48.806414,2025-08-01 03:25:32,False,3,Toyota,Yaris,passeio,vermelho
VSY2E21,1754018733665,CAM131,1,-27.613181,-48.648387,2025-08-01 03:25:33,False,1,Ford,EcoSport,SUV,cinza
SKO2J16,1754018737437,CAM131,1,-27.613181,-48.648387,2025-08-01 03:25:37,False,1,Jeep,Renegade,SUV,preto
EZM7N49,1754018738174,CAM007,2,-27.553612,-48.528583,2025-08-01 03:25:38,False,3,Renault,Kwid,passeio,cinza
OKW5I87,1754018739430,CAM105,1,-28.712543,-49.386372,2025-08-01 03:25:39,False,2,Peugeot,2008,SUV,laranja
UGF8J82,1754018739810,CAM080,2,-26.874886,-48.683818,2025-08-01 03:25:39,False,1,Fiat,Toro,utilitário,cinza
TQC9Q92,1754018740755,CAM046,1,-26.906629,-49.07486,2025-08-01 03:25:40,False,1,Yamaha,Factor 125,moto,prata
RTH2N30,1754018742227,CAM082,1,-26.904188,-48.678441,2025-08-01 03:25:42,False,2,Jeep,Compass,SUV,prata
BSJ4T09,1754018743193,CAM125,1,-27.676941,-48.630304,2025-08-01 03:25:43,False,0,Volkswagen,Polo,passeio,verde
TTK3V00,1754018744527,CAM131,1,-27.613181,-48.648387,2025-08-01 03:25:44,False,3,Yamaha,Fazer 250,moto,preto
VKU3O63,1754018744774,CAM170,1,-28.477278,-49.011517,2025-08-01 03:25:44,False,1,Honda,CG 160,moto,branco
MQM0U17,1754018744877,CAM061,1,-27.12457,-52.604235,2025-08-01 03:25:44,True,10,Renault,Logan,passeio,prata
SLK5C53,1754018747452,CAM003,1,-27.59369,-48.575954,2025-08-01 03:25:47,False,0,Ford,Fiesta,passeio,prata
ZQA1Q44,1754018748418,CAM054,1,-26.89398,-49.040516,2025-08-01 03:25:48,False,3,Suzuki,Yes 125,moto,prata
LDA8S28,1754018752188,CAM199,1,-26.149444,-50.382931,2025-08-01 03:25:52,False,1,Renault,Kwid,passeio,prata
KYQ0S71,1754018753108,CAM128,1,-27.615405,-48.67499,2025-08-01 03:25:53,False,0,Jeep,Renegade,SUV,prata
UKC9E34,1754018755066,CAM007,1,-27.553612,-48.528583,2025-08-01 03:25:55,False,0,Yamaha,Factor 125,moto,cinza
THC3U14,1754018759096,CAM055,1,-26.884297,-49.06389,2025-08-01 03:25:59,False,1,Honda,HR-V,SUV,branco
KAI2D87,1754018763940,CAM025,1,-26.294721,-48.821086,2025-08-01 03:26:03,False,1,Peugeot,Partner,utilitário,branco
LIA2F58,1754018765504,CAM080,1,-26.874886,-48.683818,2025-08-01 03:26:05,False,0,Suzuki,Intruder 250,moto,branco
BXI7G16,1754018765600,CAM174,2,-26.790096,-51.050715,2025-08-01 03:26:05,False,2,Ford,Fiesta,passeio,branco
ISQ4K71,1754018766864,CAM044,3,-26.307147,-48.867915,2025-08-01 03:26:06,False,2,Jeep,Commander,SUV,preto
VMI1J66,1754018768843,CAM028,1,-26.328547,-48.813343,2025-08-01 03:26:08,False,3,Hyundai,Azera,passeio,preto
HER0O16,1754018769666,CAM173,1,-26.762042,-51.004205,2025-08-01 03:26:09,False,1,Toyota,Corolla,passeio,preto
YOV9P29,1754018770020,CAM053,1,-26.912402,-49.052791,2025-08-01 03:26:10,False,2,Jeep,Commander,SUV,verde
WXI8X97,1754018770301,CAM129,4,-27.627325,-48.648913,2025-08-01 03:26:10,False,2,Volkswagen,Polo,passeio,preto
LAV1S23,1754018771058,CAM062,3,-27.081645,-52.608608,2025-08-01 03:26:11,True,0,Suzuki,Yes 125,moto,branco
ZDI2R03,1754018772749,CAM001,3,-27.571916,-48.586834,2025-08-01 03:26:12,False,1,Ford,Ranger,caminhão,prata
LRA3M16,1754018773979,CAM115,1,-27.780173,-50.283091,2025-08-01 03:26:13,False,2,Hyundai,Azera,passeio,branco
JWU4U59,1754018774126,CAM199,1,-26.149444,-50.382931,2025-08-01 03:26:14,False,2,Yamaha,XTZ 150,moto,branco
ZZJ3P24,1754018774234,CAM060,1,-26.88732,-49.058208,2025-08-01 03:26:14,False,0,Toyota,Etios,passeio,cinza
DKL9L25,1754018776289,CAM190,1,-28.939258,-49.541717,2025-08-01 03:26:16,False,0,Renault,Sandero,passeio,cinza
EHD0F94,1754018777120,CAM004,1,-27.625287,-48.575472,2025-08-01 03:26:17,False,1,Toyota,Etios,passeio,vermelho
CWT0F54,1754018779035,CAM071,1,-27.088042,-52.643525,2025-08-01 03:26:19,False,0,Suzuki,Intruder 250,moto,preto
QPR0F39,1754018779869,CAM080,4,-26.874886,-48.683818,2025-08-01 03:26:19,False,0,Volkswagen,T-Cross,SUV,prata
MGI9X11,1754018780334,CAM061,3,-27.12457,-52.604235,2025-08-01 03:26:20,True,2,Chevrolet,Tracker,passeio,branco
GSZ5N03,1754018780625,CAM136,1,-27.006234,-48.629727,2025-08-01 03:26:20,False,2,Chevrolet,Prisma,passeio,prata
BCA8N88,1754018781542,CAM049,2,-26.899671,-49.072415,2025-08-01 03:26:21,False,1,Jeep,Compass,SUV,branco
WUT7F02,1754018781770,CAM019,2,-27.561376,-48.516497,2025-08-01 03:26:21,False,0,Renault,Kwid,passeio,preto
YAZ5Z32,1754018782303,CAM064,2,-27.088339,-52.573969,2025-08-01 03:26:22,False,0,Chevrolet,Spin,SUV,preto
LCO2O14,1754018782304,CAM020,2,-27.607976,-48.511652,2025-08-01 03:26:22,False,1,Ford,Fiesta,passeio,branco
RIB1J20,1754018783056,CAM100,2,-27.590177,-48.600037,2025-08-01 03:26:23,False,2,Honda,Fit,passeio,prata
XBN3M15,1754018783699,CAM075,2,-27.126148,-52.588763,2025-08-01 03:26:23,False,1,Chevrolet,Tracker,SUV,branco
JAJ5F16,1754018786992,CAM102,2,-28.670942,-49.325474,2025-08-01 03:26:26,True,1,Yamaha,Factor 125,moto,cinza
JTE8D77,1754018787743,CAM032,1,-26.328518,-48.826384,2025-08-01 03:26:27,False,0,Peugeot,308,passeio,cinza
TGD5W89,1754018787777,CAM151,1,-26.440615,-49.035698,2025-08-01 03:26:27,False,1,Chevrolet,Prisma,passeio,prata
PIU1N33,1754018788073,CAM026,1,-26.320304,-48.887344,2025-08-01 03:26:28,False,3,Jeep,Commander,SUV,cinza
IQB9H83,1754018789903,CAM102,1,-28.670942,-49.325474,2025-08-01 03:26:29,True,3,Fiat,Toro,utilitário,branco
JDM0G45,1754018792541,CAM061,1,-27.12457,-52.604235,2025-08-01 03:26:32,True,18,Jeep,Renegade,SUV,prata
CPG3B50,1754018792951,CAM002,2,-27.61086,-48.519806,2025-08-01 03:26:32,False,0,Yamaha,Factor 125,moto,prata
MQG4B11,1754018795421,CAM106,1,-28.714115,-49.34546,2025-08-01 03:26:35,False,0,Yamaha,XTZ 150,moto,cinza
PBX4T74,1754018795888,CAM139,3,-26.989863,-48.645691,2025-08-01 03:26:35,False,3,Suzuki,Yes 125,moto,branco
JZU0V66,1754018799897,CAM085,1,-26.93889,-48.711226,2025-08-01 03:26:39,False,2,Chevrolet,Prisma,passeio,verde
REO9S70,1754018800040,CAM092,2,-27.611101,-48.660029,2025-08-01 03:26:40,False,1,Hyundai,HB20,passeio,verde
BFY0C99,1754018800877,CAM025,1,-26.294721,-48.821086,2025-08-01 03:26:40,True,3,Yamaha,Factor 125,moto,preto
IAE2N07,1754018801741,CAM036,1,-26.286372,-48.829003,2025-08-01 03:26:41,False,3,Honda,Fit,passeio,marrom
KCZ4B01,1754018802528,CAM138,1,-26.958496,-48.657962,2025-08-01 03:26:42,False,0,Ford,Fusion,passeio,prata
YHY2W47,1754018802700,CAM190,3,-28.939258,-49.541717,2025-08-01 03:26:42,False,0,Yamaha,Factor 125,moto,branco
YZR4T86,1754018804517,CAM001,3,-27.571916,-48.586834,2025-08-01 03:26:44,False,0,Peugeot,308,passeio,cinza
JXS3B65,1754018804693,CAM052,1,-26.87533,-49.086487,2025-08-01 03:26:44,False,0,Jeep,Renegade,SUV,branco
OIC8O21,1754018805722,CAM049,1,-26.899671,-49.072415,2025-08-01 03:26:45,False,0,Chevrolet,Spin,SUV,branco
XAQ1F05,1754018807071,CAM002,1,-27.61086,-48.519806,2025-08-01 03:26:47,True,1,Hyundai,Azera,passeio,cinza
YKC3F67,1754018807401,CAM175,2,-26.80063,-50.978667,2025-08-01 03:26:47,False,0,Volkswagen,Polo,passeio,vermelho
XXI9D63,1754018808321,CAM044,3,-26.307147,-48.867915,2025-08-01 03:26:48,False,1,Toyota,Etios,passeio,prata
UGT6I75,1754018809861,CAM139,4,-26.989863,-48.645691,2025-08-01 03:26:49,False,1,Volkswagen,T-Cross,SUV,preto
YEK6U74,1754018811152,CAM102,1,-28.670942,-49.325474,2025-08-01 03:26:51,True,12,Suzuki,Intruder 250,moto,prata
VHX9W42,1754018812020,CAM068,2,-27.077377,-52.643012,2025-08-01 03:26:52,False,1,Honda,City,passeio,preto
MOT6Q10,1754018812211,CAM168,1,-28.506438,-49.018472,2025-08-01 03:26:52,False,3,Honda,Civic,passeio,cinza
MXG9D23,1754018813414,CAM002,3,-27.61086,-48.519806,2025-08-01 03:26:53,True,3,Yamaha,Factor 125,moto,preto
OLF6I22,1754018814158,CAM032,1,-26.328518,-48.826384,2025-08-01 03:26:54,False,3,Peugeot,2008,SUV,branco
QTN7Y67,1754018818870,CAM062,2,-27.081645,-52.608608,2025-08-01 03:26:58,False,1,Ford,Fusion,passeio,prata
HKJ9A49,1754018819212,CAM151,1,-26.440615,-49.035698,2025-08-01 03:26:59,False,2,Honda,HR-V,SUV,azul
YWR3R57,1754018819375,CAM130,2,-27.687831,-48.645195,2025-08-01 03:26:59,False,2,Jeep,Commander,SUV,preto
ZGJ1G16,1754018822095,CAM013,1,-27.573425,-48.586647,2025-08-01 03:27:02,False,0,Peugeot,Partner,utilitário,prata
PSP4P80,1754018823589,CAM124,1,-27.826189,-50.30772,2025-08-01 03:27:03,False,2,Yamaha,Factor 125,moto,prata
VNF6E13,1754018827271,CAM159,1,-27.095033,-48.953168,2025-08-01 03:27:07,False,1,Volkswagen,Virtus,passeio,cinza
GIW6Z61,1754018827679,CAM075,2,-27.126148,-52.588763,2025-08-01 03:27:07,False,2,Toyota,Etios,passeio,cinza
AJD8K28,1754018828724,CAM158,3,-27.057312,-48.867718,2025-08-01 03:27:08,False,0,Toyota,SW4,SUV,prata
HZW8P19,1754018828809,CAM158,2,-27.057312,-48.867718,2025-08-01 03:27:08,False,3,Volkswagen,Gol,passeio,prata
LQK2F95,1754018829409,CAM137,2,-26.954126,-48.615924,2025-08-01 03:27:09,False,2,Volkswagen,Voyage,passeio,branco
HKT6V76,1754018830464,CAM012,1,-27.581166,-48.580426,2025-08-01 03:27:10,False,1,Peugeot,Partner,utilitário,branco
YNM6Z22,1754018831259,CAM104,2,-28.67853,-49.359795,2025-08-01 03:27:11,False,0,Peugeot,208,passeio,verde
